-0.2353123140458924,1.057180552160209
0.8125453260692322,-0.5515785497830646
1.4356757654478989,-0.4480378238095858
1.612300180121479,-0.3111494042188354
0.33649601737473633,0.08798045853298736
0.49685341231870933,-0.29255321055871636
1.332698769710584,-0.4272052050707585
0.5841474353874535,-0.5433807969572497
-0.8593199869601453,0.14464552983281023
1.1738320944440144,0.20840280017470944
0.008742365475082572,0.1559273550006842
-0.8882183855622475,0.29930079686142597
1.4710697285978114,-0.4090609454347354
1.3786410784981338,-0.3558493445141607
0.9570148986063811,0.0724709359459983
-0.6487759044118027,0.8020055882734071
-0.7570967251917091,0.5853176183307932
0.3150389806125768,-0.41790926636503795
0.924059156713088,0.31936524117221093
-0.09858858609582735,0.1848893073232811
-0.43695168450530547,0.7399698583668126
-1.0020022323379545,0.26197637780772404
0.09439792503407513,0.889196283163471
0.6955566791794262,-0.4232632555612465
2.132617492039646,0.3925479642348544
1.9034753875011585,0.1626753027886722
2.065830501495997,0.29810087017821
1.4544883588706607,-0.4273140572307819
-0.7334809203026208,0.6347361407596321
-1.1422571247620688,0.42380852705400746
1.1647197544209524,-0.5044885554690921
0.24775831926268815,0.8199915807798035
0.12876077517240947,0.3435157798977233
-1.1990292609924202,-0.0595181177174597
1.8496032360764358,0.11253698717444773
2.0007870807340065,0.35718090623657534
1.2209066394550918,-0.47725385714660373
0.027775400800232393,1.0134370722710644
0.5560261839058891,-0.4856328751742939
-0.03900792762038084,0.3244018564142208
0.3275099631244324,-0.3320023000985722
-1.087149611316617,0.25435728234694427
0.1716913718488648,0.14066363920853397
0.15810477903523587,1.1878040720219352
0.6580084683938574,0.6500130210368681
1.5926373527815307,-0.3440945168350674
1.7043571540178757,-0.3343340968160686
0.05524049860909947,0.15555718449287517
1.9798782939725181,-0.02252773739333344
-0.38732533096284594,0.7218443405654251
0.06501132885795324,0.03875258228321776
1.0093304950941027,-0.04667226222593068
-0.2601586095402405,0.6492631797187944
-0.21771227001083943,0.9935529190615436
1.5453549250445222,-0.4040786825089971
0.9357930802537197,0.37360743953236597
-0.5084816756377182,0.8587552504423028
1.0316430128200844,-0.6552074389797418
1.0455664738542272,-0.6062268982621923
0.8329091664952671,-0.5975503321211042
-0.13855218984742934,1.017571295921444
0.5327011732986813,-0.4208478402367691
-0.28013906114701703,1.0300862259701333
0.9240765487948284,-0.5328223373877078
-0.9917272158945841,0.4937162187414637
-0.6603315873397969,0.6604790588440506
1.3959940221367968,-0.48216402456953467
-0.8272160712851157,0.5014101427611913
-0.8453227012919957,0.6531468977785384
0.9263727100012396,-0.5790850372924509
0.02900750976445414,0.6652646551186474
0.4789448983607244,0.8865870846216242
0.793335201981838,0.5484809591408767
0.3846899316452376,0.8203254583760934
1.1336162433258754,-0.5184749922243079
-0.9365750768533782,0.2582493364836247
0.6014057960714831,0.5809648548104451
0.5563802135183457,0.8003940731559903
0.9289978779792951,-0.597989056543086
0.5792946193282702,0.5527539388844972
0.6009542533940055,0.9293096027277807
0.007420065129417012,1.085057803205076
0.043385371520805856,0.4367943868396619
0.40835252334895394,0.70927716389535
0.3191565248985666,1.1102124043673935
1.9052138617043373,0.2307210777243345
-0.298486141861512,1.0448183550394223
1.077167031248128,-0.3818930328828899
-0.16701447130038527,0.9095006407056883
0.954555426828738,-0.49550759503051767
1.02444373558986,-0.5106892513028363
0.4355775691272954,1.1038480202777214
-0.8680400521440976,0.6734027970550672
0.6918136411037521,0.7913721927316167
-0.36283751630374034,1.0041220111087836
-0.699272924249072,0.7102882642177453
0.7731151386477445,0.23538267446372166
1.6675887491432528,-0.24426609570461424
2.0745194026267018,0.20244732330851772
1.8442864792424305,0.09527236035389719
0.818993164682708,-0.7360484151211725
0.015143786311912474,0.12693866457826863
0.25217265396592115,1.0615531377273402
-0.4150561261437897,0.8639922458770259
0.9249024194206346,0.29146736340924784
1.9985734289841346,-0.07668326207732205
-0.032481580099609955,0.965286138359552
1.2975516233586517,-0.5083606592754646
1.5784940445118951,-0.49498450721801507
-0.7111428362446189,0.7525470969557856
-0.8990032754163862,0.8032320420686048
-0.18513698237764398,1.0339275328385302
0.04985375499013084,0.06503558018771696
-0.8246164086815306,-0.003111502221033645
0.045155396693445815,0.9525125890714837
1.939809397229758,0.07348490965261642
0.26370391818832906,-0.03827637350594834
-0.5250071410999639,0.9817064452528533
0.8353992132659541,0.5264796777266205
-0.7339540153531849,0.9031273947407182
1.274448844372993,-0.4239193610764294
1.8790322683295613,0.10360930548416751
0.7280394850114517,-0.49213470901962275
0.019208802449188087,0.21283526155786284
0.9669271675618256,-0.5284502999268991
2.0221195849015277,-0.05699063680880459
